"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1091;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2100;"G";"232-2";1;869,559024385108
1092;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2200;"G";"232-2";1;903,408658479429
1115;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2000;"P";"232-2";1;831,718095237977
1116;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2100;"P";"232-2";1;869,559024385108
1117;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2200;"P";"232-2";1;903,408658479429
1170;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"G";"246-1";1;846,883838649612
1171;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1800;"G";"246-1";1;866,624865962344
1189;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1700;"P";"246-1";1;846,883838649612
1190;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1800;"P";"246-1";1;866,624865962344
1269;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2600;"G";"250-1";1;890,782701966981
1297;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2600;"P";"250-1";1;890,782701966981
1425;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2500;"G";"264-1";1;737,463007207084
1426;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2600;"G";"264-1";1;760,23997266021
1427;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2700;"G";"264-1";1;779,241054772937
1428;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2800;"G";"264-1";1;790,148372954639
1429;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2900;"G";"264-1";1;825,476116517219
1430;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;3000;"G";"264-1";1;842,933062178326
1431;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;3100;"G";"264-1";1;865,098642474435
1432;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;3200;"G";"264-1";1;893,02756852517
1456;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2500;"P";"264-1";1;737,463007207084
1457;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;2600;"P";"264-1";1;760,23997266021
1458;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2700;"P";"264-1";1;779,241054772937
1459;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2800;"P";"264-1";1;790,148372954639
1460;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2900;"P";"264-1";1;825,476116517219
1461;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;3000;"P";"264-1";1;842,933062178326
1462;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;3100;"P";"264-1";1;865,098642474435
1463;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;3200;"P";"264-1";1;893,02756852517
1487;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"G";"28-1";1;726,022236028942
1510;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"P";"28-1";1;726,022236028942
1526;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1800;"G";"285-2";1;755,167239132962
