"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
145;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;1700;"P";"139-1";1;671,46695549967
146;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;1800;"P";"139-1";1;713,997631726787
147;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;1900;"P";"139-1";1;769,48795735389
162;54;"P";90;0,952662721893491;1;0,93491124260355;0,988165680473373;0,905325443786982;1600;"G";"140-1";1;642,218371229167
163;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;1700;"G";"140-1";1;670,938533735236
164;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;1800;"G";"140-1";1;712,681310853934
165;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;1900;"G";"140-1";1;768,027390197283
182;54;"P";90;0,952662721893491;1;0,93491124260355;0,988165680473373;0,905325443786982;1600;"P";"140-1";1;642,218371229167
183;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;1700;"P";"140-1";1;670,938533735236
184;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;1800;"P";"140-1";1;712,681310853934
185;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;1900;"P";"140-1";1;768,027390197283
202;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,911242603550296;1600;"G";"142-1";1;696,73282296605
214;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,911242603550296;1600;"P";"142-1";1;696,73282296605
252;54;"P";90;0,946745562130177;1;0,93491124260355;0,988165680473373;0,905325443786982;2000;"G";"145-2";1;578,891111067993
253;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;2100;"G";"145-2";1;592,644135988739
254;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;2200;"G";"145-2";1;616,817008426292
255;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;2300;"G";"145-2";1;632,013596252544
256;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;2400;"G";"145-2";1;648,796016111854
257;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2500;"G";"145-2";1;661,041051091388
258;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2600;"G";"145-2";1;687,576610911848
259;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2700;"G";"145-2";1;719,377265854274
275;54;"P";90;0,946745562130177;1;0,93491124260355;0,988165680473373;0,905325443786982;2000;"P";"145-2";1;578,891111067993
276;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;2100;"P";"145-2";1;592,644135988739
277;54;"P";90;0,982248520710059;1;0,93491124260355;0,988165680473373;0,917159763313609;2200;"P";"145-2";1;616,817008426292
278;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;2300;"P";"145-2";1;632,013596252544
279;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;2400;"P";"145-2";1;648,796016111854
280;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2500;"P";"145-2";1;661,041051091388
281;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2600;"P";"145-2";1;687,576610911848
282;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2700;"P";"145-2";1;719,377265854274
300;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,905325443786982;2200;"G";"146-3";1;581,710649597574
301;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,905325443786982;2300;"G";"146-3";1;600,377799275096
302;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2400;"G";"146-3";1;620,664912556812
320;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,905325443786982;2200;"P";"146-3";1;581,710649597574
321;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,905325443786982;2300;"P";"146-3";1;600,377799275096
322;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2400;"P";"146-3";1;620,664912556812
343;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,911242603550296;2500;"G";"151-1";1;658,578686594344
344;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2600;"G";"151-1";1;679,247143308141
345;54;"P";90;0,976331360946746;1;0,93491124260355;0,988165680473373;0,911242603550296;2700;"G";"151-1";1;705,927005533064
346;54;"P";90;0,988165680473373;1;0,93491124260355;0,988165680473373;0,917159763313609;2800;"G";"151-1";1;730,313893127416
347;54;"P";90;0,994082840236686;1;0,93491124260355;0,988165680473373;0,917159763313609;2900;"G";"151-1";1;789,033273721196
370;54;"P";90;0,970414201183432;1;0,93491124260355;0,988165680473373;0,911242603550296;2500;"P";"151-1";1;658,578686594344
